"Date","T_treatment","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","height","diameter","height_SE","diameter_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Tair","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2013-10-07,"elevated",29.7662448737024,7.05383104768227,6.55509710731477,2.62397119508332,0.77307938794646,0.836886022455063,430.274947287497,42.9520962022487,23.7968050320648,2.57723995544247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22329708189535,0.77670291810465,0.0103946970477215,0.0103946970477215,0.544177120515353,0.404893378643413,0.0227798486584413,0.0281478730520737,0.0229502204064444,0.022810916212256,0.00198077097400358,0.00170222731042279,18.7167535892569,0.00627516598681075,0.00116422727118312,0.00184528874961572,0.00743804169913003,0.00360541133698988,0.00174763619709412,0.00110261644481789,"elevated"
2013-10-08,"ambient",24.5230409095891,3.99457142389961,4.1797436512961,3.54981368574408,0.460037039382679,0.554879430003903,362.4664194012,37.4125921948508,15.3165789085917,1.25914410211995,NA,NA,NA,NA,NA,NA,9.79757422192,3.41402418032196,NA,NA,NA,NA,NA,NA,NA,NA,0.222626311847012,0.777373688152988,0.0103717598075298,0.0103717598075298,0.542347979877428,0.404176044239276,0.0239188410913633,0.0295552667046774,0.022896758989213,0.0227504895853152,0.00207980952270376,0.00178733867594393,17.5185267025829,0.0049037805134462,0.000756189690141867,0.00153274739955102,0.00555924817633326,0.00304732594047327,0.00167040489881605,0.000824103804199682,"ambient"
2013-10-08,"elevated",31.6064010830357,6.15619567396416,6.61903150055688,2.7245425139561,0.625197178699568,0.843192570228181,432.202792245206,43.1155657020119,23.8685896656605,2.58667222345873,NA,NA,NA,NA,NA,NA,4.56906133312,1.33875578391281,NA,NA,NA,NA,NA,NA,NA,NA,0.222626311847012,0.777373688152988,0.0103717598075298,0.0103717598075298,0.542347979877428,0.404176044239276,0.0239188410913633,0.0295552667046774,0.022896758989213,0.0227504895853152,0.00207980952270376,0.00178733867594393,20.5182571839684,0.00537418904803792,0.000966076382269085,0.0015312215437618,0.00671128243754715,0.00325313231154696,0.0015768774351119,0.000994881540167019,"elevated"
2013-10-09,"ambient",23.1400410717992,7.02792339207936,4.21958863644889,3.01906901364866,0.611750201024985,0.563890773696805,364.489918266627,37.5928723148218,15.3415246376369,1.25842625534043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.221955541798673,0.778044458201327,0.010348822567338,0.010348822567338,0.540518839239504,0.403458709835139,0.0250578335242854,0.0309626603572811,0.0228432975719817,0.0226900629583744,0.00217884807140394,0.00187245004146507,16.5609098459372,0.00769060222591058,0.00125980522126882,0.00255354337941095,0.00604328710908514,0.00331265397570171,0.00181584560929351,0.000895857809994883,"ambient"
2013-10-09,"elevated",27.86262570476,10.2190458955708,6.68329265289135,2.0624752321705,0.933713895492508,0.849635487315656,434.125761328961,43.278170639452,23.9242870286613,2.59540583235928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.221955541798673,0.778044458201327,0.010348822567338,0.010348822567338,0.540518839239504,0.403458709835139,0.0250578335242854,0.0309626603572811,0.0228432975719817,0.0226900629583744,0.00217884807140394,0.00187245004146507,19.5621558917448,0.0083918717926435,0.00160864182566943,0.00254968143810315,0.00717125599454902,0.00347609340052876,0.00168495244604073,0.00106306809096183,"elevated"
2013-10-10,"ambient",18.932239708587,9.94073140702773,4.25922615509683,1.97410668655896,0.792472035063264,0.572985145905844,366.485150361068,37.7725092580914,15.363746064869,1.25805865335776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.221284771750335,0.778715228249665,0.0103258853271462,0.0103258853271462,0.538689698601579,0.402741375431002,0.0261968259572075,0.0323700540098848,0.0227898361547503,0.0226296363314337,0.00227788662010412,0.00195756140698621,17.431688653255,0.0104271333057554,0.00193999674039562,0.00393224742117416,0.00785987932841076,0.00430842686038413,0.00236168282433831,0.00116514971982525,"ambient"
2013-10-10,"elevated",22.4055867491903,14.261083466086,6.74788121662928,1.73357173058513,1.32400187042537,0.856216879047199,436.048714375456,43.4403666335393,23.9629121382479,2.60339255849722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.221284771750335,0.778715228249665,0.0103258853271462,0.0103258853271462,0.538689698601579,0.402741375431002,0.0261968259572075,0.0323700540098848,0.0227898361547503,0.0226296363314337,0.00227788662010412,0.00195756140698621,20.4311434155258,0.0111365475860417,0.00247258708662874,0.00391902616124466,0.00913742458625084,0.00442914620900983,0.00214692181102151,0.00135453322522538,"elevated"
2013-10-11,"ambient",25.4181769978941,5.33616719906653,4.29865602431716,3.60291672665401,0.436270586550139,0.582162291469672,368.446287800663,37.9515613474615,15.3828911097817,1.25814668944726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220614001701997,0.779385998298003,0.0103029480869544,0.0103029480869544,0.536860557963654,0.402024041026865,0.0273358183901295,0.0337774476624885,0.022736374737519,0.0225692097044929,0.00237692516880429,0.00204267277250735,19.5960662684716,0.00564315757049667,0.00110973484071304,0.0022493604626836,0.00782573534392284,0.00428971068755988,0.0023514234732274,0.00116008821031632,"ambient"
2013-10-11,"elevated",30.6650144555823,8.06990891680458,6.81279784179202,2.43631360548616,0.780490777089983,0.862938802212155,437.976511221386,43.6026093032439,23.9834800116015,2.61058417822565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220614001701997,0.779385998298003,0.0103029480869544,0.0103029480869544,0.536860557963654,0.402024041026865,0.0273358183901295,0.0337774476624885,0.022736374737519,0.0225692097044929,0.00237692516880429,0.00204267277250735,22.5904725139456,0.00593849961757793,0.00141729070303975,0.00224639179478801,0.00925650205231818,0.0044868661390002,0.00217490015510392,0.0013721852870992,"elevated"
2013-10-12,"ambient",23.8710881435252,8.11035821543348,4.3378780633743,3.31912151070053,0.597543122180101,0.591422159016962,370.367502701548,38.1300869057342,15.3986076918691,1.25879575688423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219943231653658,0.780056768346342,0.0102800108467627,0.0102800108467627,0.535031417325729,0.401306706622728,0.0284748108230516,0.0351848413150922,0.0226829133202876,0.0225087830775521,0.00247596371750447,0.00212778413802849,21.0496333012398,0.00706075281429638,0.00147536150605535,0.00299046197175708,0.00750641673577645,0.00411467481094209,0.00225547680014999,0.00111275237076063,"ambient"
2013-10-12,"elevated",28.2495811019027,11.2886092156373,6.87804317613285,2.38036352013377,0.978611415522714,0.869803264006737,439.914011703444,43.7653542675359,23.9850056659027,2.61693246789767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219943231653658,0.780056768346342,0.0102800108467627,0.0102800108467627,0.535031417325729,0.401306706622728,0.0284748108230516,0.0351848413150922,0.0226829133202876,0.0225087830775521,0.00247596371750447,0.00212778413802849,24.0433301882555,0.00738464141068939,0.00188391409126214,0.00298598526584572,0.00906736236602342,0.00439518523738309,0.00213046004903212,0.00134414719092925,"elevated"
2013-10-13,"ambient",23.4578197281813,8.43904577646517,4.37689209367704,3.25782426741441,0.795617169401939,0.600764886073254,372.242967179863,38.3081442557114,15.4105437306251,1.26011124894397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21927246160532,0.78072753839468,0.0102570736065709,0.0102570736065709,0.533202276687805,0.400589372218591,0.0296138032559736,0.0365922349676959,0.0226294519030562,0.0224483564506113,0.00257500226620465,0.00221289550354963,21.5142964865781,0.0088962872440308,0.00183801551436157,0.00372553809804468,0.00869580071680721,0.00476664078612707,0.00261285477024046,0.00128906683493483,"ambient"
2013-10-13,"elevated",26.7577226930047,11.1202061169332,6.9436178651583,2.32675749285589,1.08361428945578,0.876812221100358,441.866075658325,43.9290571453855,23.9665041183327,2.62238920386638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21927246160532,0.78072753839468,0.0102570736065709,0.0102570736065709,0.533202276687805,0.400589372218591,0.0296138032559736,0.0365922349676959,0.0226294519030562,0.0224483564506113,0.00257500226620465,0.00221289550354963,24.5040231707811,0.00913041995214286,0.00227140823404393,0.00360015966281769,0.0103794592855524,0.00503119257644556,0.002438749268617,0.00153865263996926,"elevated"
2013-10-14,"ambient",28.6136337558257,3.62247565967148,4.41569793873666,4.34990187597596,0.341078065637259,0.61019078512484,374.066853351745,38.4857917201951,15.4183471455436,1.26219855890181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218601691556981,0.781398308443019,0.0102341363663791,0.0102341363663791,0.53137313604988,0.399872037814454,0.0307527956888957,0.0379996286202995,0.0225759904858249,0.0223879298236706,0.00267404081490483,0.00229800686907077,21.6695830274397,0.0043521585618758,0.000826298375013393,0.00167485315135335,0.00757347307467165,0.00415143203323313,0.00227562543058244,0.00112269281274602,"ambient"
2013-10-14,"elevated",34.9867401341511,5.39471518212007,7.00952255214921,3.3085576937648,0.511771536828877,0.883967578822171,443.837562922724,44.0941735557629,23.9269903860722,2.62690616248489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218601691556981,0.781398308443019,0.0102341363663791,0.0102341363663791,0.53137313604988,0.399872037814454,0.0307527956888957,0.0379996286202995,0.0225759904858249,0.0223879298236706,0.00267404081490483,0.00229800686907077,24.4099554037964,0.00468442707272719,0.00105532022744899,0.00167267215873972,0.00924566961339842,0.00448161537547018,0.00217235497411075,0.00137057948468863,"elevated"
2013-10-15,"ambient",25.8946458655813,5.01220068161282,4.45429542412656,3.66726944986086,0.455836891283406,0.619700330577757,375.833333333333,38.6630876219871,15.4216658561187,1.26516308003304,NA,NA,305.667772839736,432.753358703303,54.631502946695,47.9964335741207,NA,NA,96.445040844005,17.418248326024,62.1986676633057,11.2332560536692,20.9812465536361,3.78927272426455,13.2651266270632,2.39571954809019,0.217930921508643,0.782069078491357,0.0102111991261873,0.0102111991261874,0.529543995411955,0.399154703410317,0.0318917881218178,0.0394070222729032,0.0225225290685935,0.0223275031967298,0.00277307936360501,0.00238311823459191,20.6729087800114,0.00464382229304431,0.000808216698065823,0.00163820276629492,0.00632696609763583,0.0034681538406399,0.00190108353304435,0.000937910426863363,"ambient"
2013-10-15,"elevated",33.8755861189538,6.40082563486622,7.07575787818138,3.28358427273311,0.654064431580964,0.891271190467659,445.833333333333,44.2611591176381,23.8654794863022,2.63043512010629,NA,NA,446.721747246335,719.474247554864,66.7070125140001,94.854819445261,NA,NA,117.382857750462,18.8926894209996,75.701739505706,12.1841423911414,25.5361878441873,4.11003169612847,16.1449304005682,2.59851533372973,0.217930921508643,0.782069078491357,0.0102111991261873,0.0102111991261874,0.529543995411955,0.399154703410317,0.0318917881218178,0.0394070222729032,0.0225225290685935,0.0223275031967298,0.00277307936360501,0.00238311823459191,23.4132483889829,0.0050838512601643,0.00103210824491264,0.00163588139520859,0.00764019359947679,0.00370339959556464,0.0017951336423422,0.00113258347359908,"elevated"
2013-10-16,"ambient",25.1266347659868,6.20986178287545,4.48520668033372,3.31609326106755,0.661133451068776,0.622167343937691,377.539844772856,38.8401938058733,15.4205179332048,1.26907703240896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217250784499022,0.782749215500978,0.0101833381831601,0.0101833381831602,0.52771485477403,0.398437369006179,0.0330307805547398,0.0408144159255069,0.0224690676513622,0.022267076569789,0.00287211791230519,0.00246822960011305,18.8011788894671,0.00729727310344977,0.00115890837780203,0.0023490320293321,0.00579320841736914,0.00317557225884833,0.00174070367310324,0.000858786106294048,"ambient"
2013-10-16,"elevated",28.5824334504888,8.22925443125075,7.15032328094318,2.56840837835407,0.819701911015975,0.894539179361603,447.857756290506,44.4304200976423,23.7820355774839,2.63296749922407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217250784499022,0.782749215500978,0.0101833381831601,0.0101833381831602,0.52771485477403,0.398437369006179,0.0330307805547398,0.0408144159255069,0.0224690676513622,0.022267076569789,0.00287211791230519,0.00246822960011305,21.5465707310158,0.00800726880420859,0.0014791746649906,0.00234447726452067,0.00751415131001675,0.00364230363539914,0.00176551884904913,0.00111389894523493,"elevated"
2013-10-17,"ambient",19.2901690467773,6.48327769525468,4.51655161755707,2.83225807615347,0.863734454482826,0.624720542848346,379.196887446901,39.0176862045741,15.4164020530985,1.27387994328477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.216570647489401,0.783429352510599,0.010155477240133,0.010155477240133,0.525885714136106,0.397720034602042,0.0341697729876619,0.0422218095781106,0.0224156062341308,0.0222066499428482,0.00297115646100537,0.00255334096563419,16.6584308079211,0.00820870075200689,0.0014270949347487,0.00289262876585654,0.00666065761082797,0.00365106828734426,0.0020013488784021,0.000987376908072369,"ambient"
2013-10-17,"elevated",22.3370711121898,8.3401276583226,7.22536116517609,1.48290420010389,1.04461095886103,0.897778205174703,449.913239449222,44.60216535305,23.6809193831991,2.63465330689322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.216570647489401,0.783429352510599,0.010155477240133,0.010155477240133,0.525885714136106,0.397720034602042,0.0341697729876619,0.0422218095781106,0.0224156062341308,0.0222066499428482,0.00297115646100537,0.00255334096563419,19.6582450847134,0.00887238105847229,0.0018221955270732,0.00288816194993545,0.00819982204297163,0.00397466598748528,0.00192662348393444,0.00121554288008606,"elevated"
2013-10-18,"ambient",26.4493244569811,4.21163273511554,4.548330162876,3.46776416220462,0.450827099083605,0.627358067508578,380.818226664149,39.1962442727941,15.411187043457,1.27947816671166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21589051047978,0.784109489520221,0.0101276162971058,0.0101276162971058,0.524056573498181,0.397002700197905,0.035308765420584,0.0436292032307143,0.0223621448168995,0.0221462233159075,0.00307019500970555,0.00263845233115533,18.5236439160963,0.00456737090677297,0.000779551710606739,0.00158010069804558,0.00559866790526843,0.00306893403544229,0.0016822494695628,0.000829947390876436,"ambient"
2013-10-18,"elevated",36.4078820932812,5.70299432096588,7.30087215401061,3.30953390619084,0.599579445355687,0.900988393994067,452.00170002812,44.7765543887967,23.5674407683101,2.6356821963091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21589051047978,0.784109489520221,0.0101276162971058,0.0101276162971058,0.524056573498181,0.397002700197905,0.035308765420584,0.0436292032307143,0.0223621448168995,0.0221462233159075,0.00307019500970555,0.00263845233115533,21.5234105295264,0.00492246041865111,0.000995595539451958,0.00157800911694099,0.00707424009562037,0.0034290672831696,0.0016621576697381,0.00104868643919184,"elevated"
2013-10-19,"ambient",25.9050885111157,4.90944190954506,4.58054224402545,3.71609654169415,0.622911933918403,0.630078134525628,382.417627733277,39.3765474652376,15.4067417319376,1.28577805674083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215210373470158,0.784789626529842,0.0100997553540786,0.0100997553540786,0.522227432860256,0.396285365793768,0.036447757853506,0.045036596883318,0.0223086833996681,0.0220857966889667,0.00316923355840573,0.00272356369667647,18.8501158532427,0.00502292822168046,0.000838548045017158,0.00169968243703179,0.00525355554713217,0.00287975920316845,0.00157855246676898,0.000778787881857359,"ambient"
2013-10-19,"elevated",35.7824500884998,6.64498279568053,7.37685686836563,3.42777405300903,0.707473669534576,0.904169894998934,454.125055245837,44.953746709818,23.446909597679,2.63624382066709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215210373470158,0.784789626529842,0.0100997553540786,0.0100997553540786,0.522227432860256,0.396285365793768,0.036447757853506,0.045036596883318,0.0223086833996681,0.0220857966889667,0.00316923355840573,0.00272356369667647,21.8503850828938,0.00545425804359836,0.00107096982917421,0.00169747662322385,0.0065281814850312,0.00316437854049834,0.00153385618499216,0.000967738626820683,"elevated"
2013-10-20,"ambient",24.5037658631653,6.80403905600442,4.61318778938618,3.09076271584225,0.752626183369469,0.632879037603205,384.008855962965,39.5592752366089,15.4049349461973,1.29268596742345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.214530236460537,0.785469763539463,0.0100718944110514,0.0100718944110514,0.520398292222332,0.395568031389631,0.0375867502864281,0.0464439905359217,0.0222552219824368,0.0220253700620259,0.00326827210710591,0.00280867506219761,17.9302226345273,0.00716155638911859,0.00114073573462944,0.00231219726164235,0.00606947585393463,0.00332700944949905,0.00182371462436585,0.000899740033556975,"ambient"
2013-10-20,"elevated",33.7569357780676,9.27510702037994,7.45331592697059,3.04244614872605,0.897921110407815,0.907322880343812,456.285222321013,45.1339018210494,23.3246357361681,2.63652783316256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.214530236460537,0.785469763539463,0.0100718944110514,0.0100718944110514,0.520398292222332,0.395568031389631,0.0375867502864281,0.0464439905359217,0.0222552219824368,0.0220253700620259,0.00326827210710591,0.00280867506219761,20.9304701021697,0.00783259572660842,0.00145679540674134,0.00230900636077681,0.00737958694945242,0.00357707680678507,0.00173390171689611,0.00109395110374031,"elevated"
2013-10-21,"ambient",22.9098477955449,10.2654281535548,4.64626672797529,2.56710446148114,0.99541143978265,0.635759148014651,385.605676661892,39.7451070416124,15.4076355138934,1.30010825281072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213850099450916,0.786149900549084,0.0100440334680242,0.0100440334680242,0.518569151584407,0.394850696985494,0.0387257427193502,0.0478513841885254,0.0222017605652054,0.0219649434350851,0.00336731065580608,0.00289378642771875,16.9612217278244,0.00885872459884574,0.00158710288032097,0.0032169544815872,0.00710953951529829,0.00389712484540993,0.00213622584529291,0.00105391923059095,"ambient"
